# y jRe_x jRe_y jRe_z jIm_x jIm_y jIm_z BRe_x BRe_y BRe_z BIm_x BIm_y BIm_z F_x F_y F_z VReGrad_x VReGrad_y VReGrad_z VImGrad_x VImGrad_y VImGrad_z s VRe VIm sigma mur
-0.0425 -336062.28 	0.73473773 	-0.20206698 	 -244428.24 	0.35272596 	-0.5566581 	 1.3210187e-08 	0.001408706 	0.011114035 	 -3.0402537e-09 	0.0016566875 	-0.016825465 	 0.001770276 	-181.45465 	-463.84119 	 -0.16265397 	2.7419183e-06 	-1.973817e-07 	 -1.4011602 	-7.6936813e-06 	5.7868446e-07 		-0.0425 2.1939342e-07 5.411988e-07 1200000 1
-0.04125 -266458.26 	0.8280571 	-0.16840227 	 -200398.45 	0.077476095 	-0.26060653 	 1.3468255e-08 	0.00081548405 	0.010879053 	 -3.1956366e-09 	0.0013345597 	-0.016817498 	 0.0041269565 	-227.36126 	-264.17703 	 -0.16499713 	2.6884977e-06 	-2.4026136e-07 	 -1.4372395 	-7.5993962e-06 	3.420091e-07 		-0.04125 2.2271366e-07 5.3243844e-07 1200000 1
-0.04 -197471.99 	1.0891369 	0.038079536 	 -158180.98 	0.054779629 	-0.3100353 	 1.3777906e-08 	0.00027632093 	0.010678815 	 -3.3220558e-09 	0.0010227321 	-0.016806557 	 0.0055053924 	-265.87979 	-128.62733 	 -0.16731771 	2.4946464e-06 	-4.2823623e-07 	 -1.4729653 	-7.7164672e-06 	3.9386812e-07 		-0.04 2.2559379e-07 5.2361677e-07 1200000 1
-0.03875 -127985.29 	0.95036244 	-0.057963413 	 -115888.39 	0.27146673 	-0.48177551 	 1.4037589e-08 	-0.00017709043 	0.010449997 	 -3.8132594e-09 	0.00069665645 	-0.016821881 	 0.0028885536 	-299.13971 	-51.494015 	 -0.16980235 	2.6355869e-06 	-3.6487563e-07 	 -1.509227 	-8.0306642e-06 	5.4819523e-07 		-0.03875 2.285504e-07 5.1432905e-07 1200000 1
-0.0375 -61338.08 	0.79431065 	-0.22146234 	 -77872.793 	0.31964438 	-0.36653628 	 1.4313791e-08 	-0.00079334926 	0.010387058 	 -4.1769282e-09 	0.0004102231 	-0.016774853 	 0.0015453428 	-329.90581 	-15.299847 	 -0.17217389 	2.7953597e-06 	-2.4466723e-07 	 -1.5437765 	-8.2045925e-06 	4.6301526e-07 		-0.0375 2.3171243e-07 5.050912e-07 1200000 1
-0.03625 3812.5006 	1.0095936 	-0.060927517 	 -42343.209 	0.19263013 	-0.2318172 	 1.4860165e-08 	-0.0014967037 	0.01040369 	 -4.2137131e-09 	0.00014336738 	-0.016712425 	 0.0037054855 	-371.0537 	-27.536009 	 -0.17461046 	2.6476214e-06 	-3.9430234e-07 	 -1.5775739 	-8.2339323e-06 	3.616253e-07 		-0.03625 2.3472391e-07 4.9622971e-07 1200000 1
-0.035 70566.832 	1.0191602 	0.041450471 	 -5406.8003 	0.27396173 	-0.29155095 	 1.5379827e-08 	-0.0020534873 	0.010394927 	 -4.4204768e-09 	-0.00014423105 	-0.016672231 	 0.0031174077 	-408.0876 	-93.249138 	 -0.17752992 	2.6730845e-06 	-4.9669585e-07 	 -1.6127349 	-8.4365556e-06 	4.2322681e-07 		-0.035 2.3761013e-07 4.8695844e-07 1200000 1
-0.03375 136989.03 	0.821682 	-0.18092079 	 31409.923 	0.70276405 	-0.52223017 	 1.5795444e-08 	-0.0026269184 	0.010439962 	 -4.9604669e-09 	-0.00042556252 	-0.01662397 	 -0.0017649138 	-449.37056 	-205.33468 	 -0.18078737 	2.8735348e-06 	-3.2865298e-07 	 -1.6481229 	-8.9257223e-06 	6.2723939e-07 		-0.03375 2.4059554e-07 4.7743575e-07 1200000 1
-0.0325 203703.6 	0.89341523 	-0.16919521 	 68840.701 	0.54254662 	-0.11718859 	 1.6170468e-08 	-0.0032048377 	0.010516958 	 -5.0991891e-09 	-0.00071082688 	-0.016584096 	 -3.9230085e-05 	-494.57189 	-366.29844 	 -0.18451258 	2.8550976e-06 	-3.545978e-07 	 -1.6841935 	-8.9254731e-06 	3.0127732e-07 		-0.0325 2.4391203e-07 4.6759968e-07 1200000 1
-0.03125 270847 	1.1594886 	0.034770068 	 107260.73 	0.43479315 	-0.15118555 	 1.6694728e-08 	-0.0037512302 	0.010635829 	 -5.1516519e-09 	-0.00099420391 	-0.016540704 	 0.0025785874 	-546.67385 	-573.81789 	 -0.188795 	2.67578e-06 	-5.4174627e-07 	 -1.7211118 	-8.969019e-06 	3.4180676e-07 		-0.03125 2.4686235e-07 4.5780095e-07 1200000 1
-0.03 339692.89 	1.0478025 	-0.034068485 	 149851.12 	0.52692964 	-0.40106602 	 1.7187632e-08 	-0.0041825808 	0.010748747 	 -5.5372183e-09 	-0.0012970613 	-0.016512078 	 0.0011075465 	-582.93559 	-820.0994 	 -0.19400288 	2.8154872e-06 	-5.0241326e-07 	 -1.7601851 	-9.1773825e-06 	5.6253226e-07 		-0.03 2.4987062e-07 4.4766575e-07 1200000 1
-0.02875 408422.51 	0.94880905 	-0.21979059 	 193109.51 	0.73351123 	-0.30559467 	 1.746037e-08 	-0.004679135 	0.01094682 	 -5.9034815e-09 	-0.0015973222 	-0.016459049 	 -0.0013590521 	-642.46993 	-1125.2654 	 -0.19982456 	2.9497251e-06 	-3.6470704e-07 	 -1.7997941 	-9.4777412e-06 	4.9485532e-07 		-0.02875 2.5312929e-07 4.372829e-07 1200000 1
-0.0275 474740.01 	1.1460057 	-0.07643183 	 234015.6 	0.83305797 	-0.033665505 	 1.8264756e-08 	-0.0054490768 	0.011277195 	 -5.7010296e-09 	-0.0019169005 	-0.016346023 	 -0.00046498984 	-762.25175 	-1532.4292 	 -0.20585648 	2.8423223e-06 	-5.0013486e-07 	 -1.8382682 	-9.6858185e-06 	2.7946106e-07 		-0.0275 2.5616382e-07 4.2751279e-07 1200000 1
-0.02625 544194.11 	1.1433637 	0.045154513 	 280509.64 	0.82353578 	-0.16893641 	 1.8958923e-08 	-0.00602236 	0.011603348 	 -5.6047229e-09 	-0.0022463353 	-0.016245312 	 2.6897512e-05 	-877.43891 	-1967.7168 	 -0.21329122 	2.9046184e-06 	-6.1888173e-07 	 -1.8798919 	-9.8029797e-06 	4.0410952e-07 		-0.02625 2.5908239e-07 4.1716854e-07 1200000 1
-0.025 614491.03 	0.98666456 	-0.17057485 	 330944.83 	1.4640351 	-0.4902061 	 1.9710617e-08 	-0.006593225 	0.011985406 	 -5.8266307e-09 	-0.002589092 	-0.016124614 	 -0.0068174753 	-1013.0253 	-2464.3813 	 -0.22181409 	3.0989248e-06 	-4.5625452e-07 	 -1.9232504 	-1.045843e-05 	6.8295611e-07 		-0.025 2.6216758e-07 4.0679179e-07 1200000 1
-0.02375 686057.42 	1.0759463 	-0.16965743 	 385580.58 	1.6938385 	0.016782151 	 2.025634e-08 	-0.0071531401 	0.012410038 	 -5.6114373e-09 	-0.0029449778 	-0.015998867 	 -0.0072649275 	-1170.9721 	-3027.1774 	 -0.23156065 	3.0927137e-06 	-4.722671e-07 	 -1.9686302 	-1.0767253e-05 	2.7084181e-07 		-0.02375 2.6551526e-07 3.9570246e-07 1200000 1
-0.0225 758864.44 	1.3051285 	0.003261246 	 444815.88 	1.6726429 	0.085214232 	 2.0850884e-08 	-0.0076824734 	0.012886813 	 -5.2284288e-09 	-0.0033056809 	-0.015851769 	 -0.0045916848 	-1362.6085 	-3651.1633 	 -0.24264828 	2.9715322e-06 	-6.3205586e-07 	 -2.0161583 	-1.0868283e-05 	2.2400726e-07 		-0.0225 2.6859719e-07 3.8448545e-07 1200000 1
-0.02125 833495.84 	1.1686035 	-0.053686651 	 511835.93 	1.6257959 	-0.27711292 	 2.1615524e-08 	-0.0081203412 	0.013416715 	 -5.0441931e-09 	-0.0036971573 	-0.015671279 	 -0.0052392334 	-1580.1128 	-4327.3176 	 -0.2555781 	3.1560392e-06 	-6.0103771e-07 	 -2.0669737 	-1.0943758e-05 	5.3527361e-07 		-0.02125 2.7173491e-07 3.7303897e-07 1200000 1
-0.02 910820.17 	1.1765104 	-0.24857783 	 588038.81 	1.7955567 	-0.31490867 	 2.2078382e-08 	-0.0084119193 	0.013996455 	 -5.2318944e-09 	-0.0040681279 	-0.015477639 	 -0.0068570945 	-1824.8141 	-5026.7366 	 -0.27074264 	3.220845e-06 	-4.5415533e-07 	 -2.1218492 	-1.1198117e-05 	5.7488638e-07 		-0.02 2.7526197e-07 3.6096702e-07 1200000 1
-0.01875 982964.47 	1.3345748 	-0.11568386 	 659799.41 	2.2373403 	0.066731801 	 2.3282709e-08 	-0.0091760671 	0.014715211 	 -4.5247956e-09 	-0.0045239197 	-0.015165363 	 -0.0073291805 	-2231.2171 	-6003.0252 	 -0.28556476 	3.1657632e-06 	-5.779015e-07 	 -2.1736791 	-1.1668746e-05 	2.6263913e-07 		-0.01875 2.7841092e-07 3.499828e-07 1200000 1
-0.0175 1057751.5 	1.2672413 	0.011500547 	 741490.97 	2.3708029 	-0.035165215 	 2.4355745e-08 	-0.0097548689 	0.01548427 	 -3.7302056e-09 	-0.0049705155 	-0.014806107 	 -0.0075269595 	-2705.1625 	-7003.3656 	 -0.30291039 	3.2994305e-06 	-6.9783697e-07 	 -2.2298427 	-1.1880266e-05 	3.5250508e-07 		-0.0175 2.8143982e-07 3.3833097e-07 1200000 1
-0.01625 1133661.9 	1.1331703 	-0.19670527 	 834296.96 	2.780047 	-0.497112 	 2.5542492e-08 	-0.010240068 	0.016341849 	 -3.3863878e-09 	-0.0054307071 	-0.014374678 	 -0.012660801 	-3276.1337 	-8065.9262 	 -0.32287677 	3.4862608e-06 	-5.3808991e-07 	 -2.2900679 	-1.2316818e-05 	7.4028046e-07 		-0.01625 2.8473921e-07 3.2660319e-07 1200000 1
-0.015 1209898.7 	1.2129821 	-0.22733253 	 936741.45 	3.2359293 	-0.22094353 	 2.6561661e-08 	-0.010670253 	0.017284339 	 -2.4881886e-09 	-0.005883613 	-0.013873363 	 -0.013626527 	-3972.3817 	-9201.0089 	 -0.34530937 	3.4948733e-06 	-5.2447191e-07 	 -2.353736 	-1.2783881e-05 	5.1049663e-07 		-0.015 2.8821422e-07 3.1438926e-07 1200000 1
-0.01375 1285862.1 	1.3735725 	-0.14223819 	 1049624.2 	3.2288795 	-0.21322917 	 2.7719582e-08 	-0.01105332 	0.018326009 	 -1.5775584e-09 	-0.0063326904 	-0.013272308 	 -0.010251452 	-4837.0794 	-10412.914 	 -0.37043822 	3.4314963e-06 	-6.0654977e-07 	 -2.4209876 	-1.2861584e-05 	5.021468e-07 		-0.01375 2.9154827e-07 3.0170864e-07 1200000 1
-0.0125 1360637.3 	1.2045382 	-0.15568129 	 1175520.9 	2.9367838 	-0.91150557 	 2.9028391e-08 	-0.011334736 	0.019489261 	 -1.1006122e-09 	-0.0068022732 	-0.012503654 	 -0.010119472 	-5934.5164 	-11682.778 	 -0.39873191 	3.6405654e-06 	-6.0566885e-07 	 -2.4924027 	-1.2693086e-05 	1.078729e-06 		-0.0125 2.9491064e-07 2.8925867e-07 1200000 1
-0.01125 1435982.3 	1.2351865 	-0.2174398 	 1322594.9 	3.2071322 	-1.3404094 	 2.9931278e-08 	-0.011371143 	0.020803242 	 -9.9015609e-11 	-0.0072324165 	-0.011522942 	 -0.011274987 	-7342.7435 	-12909.976 	 -0.43218271 	3.6852191e-06 	-5.6039744e-07 	 -2.5716008 	-1.2989669e-05 	1.4267528e-06 		-0.01125 2.986816e-07 2.761965e-07 1200000 1
-0.01 1502080.6 	1.0635251 	-0.069285323 	 1471100.1 	3.5130644 	-1.7768655 	 3.1422819e-08 	-0.011739968 	0.022363293 	 3.0642349e-09 	-0.0076934843 	-0.010265355 	 -0.01336377 	-9270.0142 	-14436.905 	 -0.46616356 	3.8917618e-06 	-6.8305236e-07 	 -2.6484459 	-1.330455e-05 	1.776738e-06 		-0.01 3.021259e-07 2.637827e-07 1200000 1
-0.00875 598777.27 	0.90493187 	0.014271347 	 602369.04 	1.0523283 	-0.40569661 	 3.25667e-08 	-0.011769816 	0.023749829 	 5.5484896e-09 	-0.0077943301 	-0.0091386363 	 0.004120645 	-4127.0219 	-5685.9468 	 -0.52019393 	-6.1414326e-07 	-1.0364957e-06 	 -2.7646199 	-1.2007235e-05 	-3.0268245e-06 		-0.00875 3.0691167e-07 2.3751309e-07 459078.61 1
-0.0075 135789.98 	0.84950006 	0.13060841 	 154591.6 	0.093098001 	0.28350307 	 3.3102931e-08 	-0.011152549 	0.024693407 	 6.2000511e-09 	-0.0075909875 	-0.0084538283 	 0.011969517 	-1024.9311 	-1341.4424 	 -0.55365446 	-3.6140364e-06 	-2.0142242e-06 	 -2.8442416 	-1.140587e-05 	-2.5809113e-06 		-0.0075 3.0744204e-07 2.1268889e-07 100000 1
-0.00625 136818.64 	0.88858514 	0.19189685 	 163911.12 	0.53751134 	-0.20193634 	 3.3676745e-08 	-0.010480046 	0.025428893 	 6.7055517e-09 	-0.0072674752 	-0.0079593483 	 0.0093417518 	-1089.0443 	-1310.8579 	 -0.56035314 	-3.9482421e-06 	-2.6077598e-06 	 -2.8675002 	-1.5887643e-05 	2.2457209e-06 		-0.00625 3.0389363e-07 1.9662739e-07 100000 1
-0.005 136996.13 	1.044213 	0.16597712 	 171311.84 	0.54137262 	-0.16213676 	 3.4131033e-08 	-0.010014241 	0.025931219 	 7.4301734e-09 	-0.0069678158 	-0.007524074 	 0.01163819 	-1132.8407 	-1282.3201 	 -0.56048817 	-5.4514027e-06 	-2.3294905e-06 	 -2.8734279 	-1.5957938e-05 	1.8191815e-06 		-0.005 2.9911074e-07 1.8227385e-07 100000 1
-0.00375 136628.75 	1.1937964 	0.16225394 	 177881.64 	0.52758918 	-0.13512681 	 3.4192935e-08 	-0.0095505836 	0.026354625 	 7.9744937e-09 	-0.0067204722 	-0.0070903338 	 0.014082358 	-1170.4288 	-1250.5672 	 -0.5572967 	-6.8974343e-06 	-2.2730146e-06 	 -2.8683631 	-1.5844176e-05 	1.5197882e-06 		-0.00375 2.9291894e-07 1.6748642e-07 100000 1
-0.0025 135726.53 	1.3205343 	0.14893926 	 183563.89 	0.48811021 	-0.12893451 	 3.3927092e-08 	-0.0090168824 	0.026795967 	 8.3330513e-09 	-0.0064362346 	-0.0066704994 	 0.016289931 	-1206.6316 	-1203.4467 	 -0.55063718 	-8.1174658e-06 	-2.1207789e-06 	 -2.8513709 	-1.5470176e-05 	1.4279711e-06 		-0.0025 2.8536375e-07 1.5232505e-07 100000 1
-0.00125 134347.67 	1.4445021 	0.13239787 	 188277.24 	0.53427903 	-0.14860458 	 3.3622548e-08 	-0.0085257729 	0.027180578 	 8.6178707e-09 	-0.0061726191 	-0.0062916126 	 0.018031968 	-1233.7589 	-1154.9347 	 -0.54098693 	-9.311322e-06 	-1.9368825e-06 	 -2.8236558 	-1.5950462e-05 	1.5951919e-06 		-0.00125 2.7669059e-07 1.3726834e-07 100000 1
5.2475385e-17 132543.06 	1.5885169 	0.12111801 	 192065.64 	0.61043472 	-0.12841565 	 3.3469878e-08 	-0.0080356962 	0.027519018 	 9.0568864e-09 	-0.0058939008 	-0.0059387202 	 0.020088734 	-1253.5135 	-1099.8822 	 -0.52871596 	-1.0710234e-05 	-1.8064461e-06 	 -2.7858719 	-1.6725052e-05 	1.3646054e-06 		5.2475385e-17 2.6683901e-07 1.2128911e-07 100000 1
0.00125 130375.83 	1.7330054 	0.12280218 	 195002.5 	0.66799487 	-0.11296054 	 3.3369829e-08 	-0.0075763007 	0.027813642 	 9.4405264e-09 	-0.0056236483 	-0.005614334 	 0.022290657 	-1265.736 	-1043.5801 	 -0.51420778 	-1.2117385e-05 	-1.80638e-06 	 -2.7389386 	-1.7310759e-05 	1.18251e-06 		0.00125 2.5547195e-07 1.0451068e-07 100000 1
