# x jRe_x jRe_y jRe_z jIm_x jIm_y jIm_z BRe_x BRe_y BRe_z BIm_x BIm_y BIm_z F_x F_y F_z VReGrad_x VReGrad_y VReGrad_z VImGrad_x VImGrad_y VImGrad_z s VRe VIm sigma mur
-0.0225 -1314544.7 	91905.765 	19987.493 	 -3088191.8 	92210.143 	119323.63 	 0.0028596635 	0.0027909962 	0.040264876 	 -0.00014709321 	-0.00048265677 	0.0050229909 	 2043.7443 	34327.45 	-1215.8466 	 -0.18438194 	0.51963001 	-0.0057395834 	 -0.51477646 	2.2171404 	-0.099496725 		-0.0225 -0.0010478233 -0.0013505113 1200000 1
-0.02125 -1418336 	86011.155 	19499.273 	 -3194502.4 	78921.078 	112696.75 	 0.002641619 	0.0028044638 	0.040192357 	 -0.00013454976 	-0.00048416875 	0.0052459603 	 1899.5926 	36989.357 	-1326.2314 	 -0.14485255 	0.49749404 	-0.0054887492 	 -0.40198791 	2.075271 	-0.094097475 		-0.02125 -0.0012530746 -0.0019208966 1200000 1
-0.02 -1515089.1 	80096.896 	18838.886 	 -3285814.1 	67559.234 	105801.17 	 0.0024350338 	0.0028172878 	0.040137302 	 -0.00012289975 	-0.00048510471 	0.0054652764 	 1758.4203 	39491.885 	-1433.378 	 -0.10810175 	0.47376474 	-0.0051982713 	 -0.30214531 	1.936397 	-0.088450721 		-0.02 -0.0014106577 -0.0023587075 1200000 1
-0.01875 -1604868.7 	74223.452 	18036.64 	 -3364247.4 	57807.839 	98762.611 	 0.0022388083 	0.0028294289 	0.040097066 	 -0.00011207813 	-0.00048564041 	0.0056777579 	 1620.8606 	41832.722 	-1536.4172 	 -0.074079582 	0.44867078 	-0.0048795305 	 -0.21368989 	1.8004517 	-0.082662758 		-0.01875 -0.001524018 -0.0026790982 1200000 1
-0.0175 -1687783.3 	68433.352 	17120.526 	 -3431592.8 	49415.213 	91662.577 	 0.0020519401 	0.00284085 	0.040069231 	 -0.00010200527 	-0.00048590268 	0.0058810209 	 1487.3364 	44010.825 	-1634.6266 	 -0.042724986 	0.4224146 	-0.0045432693 	 -0.13531157 	1.6673214 	-0.076803219 		-0.0175 -0.0015965301 -0.0028954413 1200000 1
-0.01625 -1763977.2 	62755.587 	16112.079 	 -3489350.2 	42174.142 	84570.501 	 0.001873506 	0.0028515264 	0.04005161 	 -9.2593115e-05 	-0.00048599555 	0.0060732897 	 1358.0971 	46026.225 	-1727.4106 	 -0.013965063 	0.39517393 	-0.0041961525 	 -0.06591922 	1.5368633 	-0.070931747 		-0.01625 -0.0016314841 -0.003019616 1200000 1
-0.015 -1833610 	57208.691 	15031.646 	 -3538804.2 	35915.206 	77524.798 	 0.0017026575 	0.0028614343 	0.040042236 	 -8.3756531e-05 	-0.00048598376 	0.0062532744 	 1233.2505 	47879.756 	-1814.3012 	 0.012273824 	0.36710373 	-0.0038451434 	 -0.0045801493 	1.4089121 	-0.065082173 		-0.015 -0.001632078 -0.0030622428 1200000 1
-0.01375 -1896856.5 	51802.325 	13893.913 	 -3581039.9 	30494.216 	70561.093 	 0.0015386065 	0.0028705608 	0.040039352 	 -7.5413261e-05 	-0.00048592276 	0.0064200478 	 1112.7717 	49572.937 	-1894.9242 	 0.036070852 	0.33833894 	-0.0034936898 	 0.049490571 	1.2832905 	-0.059285966 		-0.01375 -0.0016014137 -0.0030328754 1200000 1
-0.0125 -1953892.4 	46540.058 	12713.089 	 -3616994.4 	25789.122 	63691 	 0.0013806217 	0.0028788941 	0.040041403 	 -6.7489821e-05 	-0.00048583949 	0.0065729883 	 996.54187 	51107.773 	-1969.0059 	 0.0575021 	0.30899579 	-0.0031459708 	 0.096971479 	1.1598115 	-0.053554532 		-0.0125 -0.0015424958 -0.0029401549 1200000 1
-0.01125 -2004893.8 	41420.343 	11498.328 	 -3647458 	21692.545 	56930.076 	 0.0012280173 	0.0028864297 	0.040047018 	 -5.9919076e-05 	-0.00048576094 	0.0067116725 	 884.35996 	52486.54 	-2036.3308 	 0.076643266 	0.27917422 	-0.0028029588 	 0.13843331 	1.038285 	-0.047902473 		-0.01125 -0.0014582336 -0.0027919442 1200000 1
-0.01 -2050026.3 	36437.289 	10259.523 	 -3673113.1 	18115.105 	50274.823 	 0.0010801502 	0.0028931634 	0.040055004 	 -5.2641722e-05 	-0.00048569203 	0.006835852 	 775.96226 	53711.67 	-2096.7563 	 0.093563196 	0.24896 	-0.0024671599 	 0.17437001 	0.91851389 	-0.042328418 		-0.01 -0.0013514457 -0.0025954438 1200000 1
-0.00875 -2089450 	31581.814 	9001.9169 	 -3694527.6 	14975.457 	43728.915 	 0.0009364112 	0.0028990965 	0.040064323 	 -4.5606345e-05 	-0.0004856441 	0.0069453806 	 671.02926 	54785.64 	-2150.1744 	 0.10832952 	0.21842634 	-0.0021379989 	 0.20519187 	0.80030224 	-0.036836868 		-0.00875 -0.0012248657 -0.0023572907 1200000 1
-0.0075 -2123307.7 	26842.499 	7732.079 	 -3712189 	12203.35 	37279.156 	 0.00079622328 	0.0029042292 	0.040074092 	 -3.876762e-05 	-0.00048561138 	0.0070402153 	 569.20485 	55710.856 	-2196.5258 	 0.12100033 	0.18763551 	-0.0018167122 	 0.2312525 	0.68345192 	-0.031418167 		-0.0075 -0.0010811477 -0.002083646 1200000 1
-0.00625 -2151730.1 	22205.784 	6452.5639 	 -3726492.5 	9732.6099 	30922.267 	 0.0006590333 	0.0029085651 	0.040083564 	 -3.2087452e-05 	-0.00048559763 	0.0071203464 	 470.09172 	56489.551 	-2235.7644 	 0.13163006 	0.15664065 	-0.0015017803 	 0.25283771 	0.56776774 	-0.026070819 		-0.00625 -0.0009228762 -0.0017802716 1200000 1
-0.005 -2174827.2 	17656.76 	5167.7128 	 -3737769.4 	7506.4268 	24639.291 	 0.00052431059 	0.0029121065 	0.040092127 	 -2.5531224e-05 	-0.00048559351 	0.007185813 	 373.27776 	57123.729 	-2267.8758 	 0.14026286 	0.12548706 	-0.001193682 	 0.27018855 	0.4530522 	-0.020780183 		-0.005 -0.00075257321 -0.0014526023 1200000 1
-0.00375 -2192693.9 	13179.173 	3878.1467 	 -3746276.2 	5468.4261 	18423.492 	 0.00039154102 	0.0029148576 	0.040099283 	 -1.9070216e-05 	-0.00048559887 	0.0072366559 	 278.31881 	57615.106 	-2292.8474 	 0.1469379 	0.094213829 	-0.00089019481 	 0.28349099 	0.33911213 	-0.015541716 		-0.00375 -0.00057270917 -0.0011058056 1200000 1
-0.0025 -2205401.7 	8755.7391 	2586.7941 	 -3752216.5 	3570.1213 	12252.967 	 0.0002602249 	0.0029168202 	0.040104662 	 -1.2677128e-05 	-0.00048560473 	0.0072729319 	 184.76328 	57965.072 	-2310.6827 	 0.15168354 	0.062855238 	-0.00059135013 	 0.2928939 	0.22575153 	-0.010338179 		-0.0025 -0.00038571194 -0.00074484185 1200000 1
-0.00125 -2213006.1 	4368.625 	1293.4224 	 -3755724.6 	1762.1794 	6119.3616 	 0.00012987222 	0.0029179972 	0.040107994 	 -6.3281263e-06 	-0.00048561117 	0.0072946786 	 92.143631 	58174.655 	-2321.3814 	 0.15452312 	0.031441841 	-0.00029477321 	 0.29849469 	0.11277796 	-0.0051635685 		-0.00125 -0.00019397725 -0.00037451516 1200000 1
1.0842022e-17 -2215537 	0.010359182 	0.051391863 	 -3756887.1 	0.43736147 	-0.75535158 	 -4.0517621e-10 	0.0029183892 	0.040109126 	 -3.8579905e-10 	-0.00048561261 	0.0073019255 	 0.0016145801 	58244.455 	-2324.9483 	 0.15546791 	1.451092e-06 	-1.3582172e-07 	 0.30035685 	-3.4290289e-06 	7.112717e-07 		1.0842022e-17 1.2123578e-07 4.6830998e-07 1200000 1
0.00125 -2213006.1 	-4368.7543 	-1293.5295 	 -3755724.5 	-1761.2477 	-6119.2447 	 -0.00012987291 	0.002917997 	0.040107997 	 6.3274756e-06 	-0.0004856117 	0.0072946789 	 -92.142538 	58174.657 	-2321.3803 	 0.15452311 	-0.031438816 	0.00029467786 	 0.29849458 	-0.11278486 	0.0051636349 		0.00125 0.00019421972 0.00037545161 1200000 1
0.0025 -2205401.7 	-8755.6805 	-2586.789 	 -3752216.8 	-3569.8674 	-12253.12 	 -0.00026022557 	0.0029168201 	0.040104663 	 1.2676345e-05 	-0.00048560498 	0.0072729325 	 -184.76134 	57965.075 	-2310.6819 	 0.1516835 	-0.062852366 	0.00059116139 	 0.29289418 	-0.22575786 	0.01033847 		0.0025 0.00038595437 0.00074577859 1200000 1
0.00375 -2192693.9 	-13179.118 	-3878.1588 	 -3746276 	-5468.1654 	-18423.715 	 -0.00039154165 	0.0029148575 	0.040099284 	 1.9069393e-05 	-0.00048559912 	0.0072366564 	 -278.3169 	57615.106 	-2292.8469 	 0.14693792 	-0.094210953 	0.00089002067 	 0.28349084 	-0.33911846 	0.015542065 		0.00375 0.00057295159 0.0011067424 1200000 1
0.005 -2174827.3 	-17656.668 	-5167.7299 	 -3737769.4 	-7506.1383 	-24639.436 	 -0.00052431124 	0.0029121065 	0.040092126 	 2.5530324e-05 	-0.00048559374 	0.0071858132 	 -373.27496 	57123.729 	-2267.8754 	 0.1402629 	-0.12548422 	0.0011935126 	 0.2701885 	-0.45305855 	0.020780467 		0.005 0.00075281568 0.0014535389 1200000 1
0.00625 -2151730 	-22205.717 	-6452.579 	 -3726492.3 	-9732.3836 	-30922.418 	 -0.00065903395 	0.0029085651 	0.040083563 	 3.2086552e-05 	-0.00048559779 	0.0071203466 	 -470.08966 	56489.548 	-2235.764 	 0.13163003 	-0.15663779 	0.00150161 	 0.25283753 	-0.56777403 	0.026071107 		0.00625 0.00092311867 0.0017812081 1200000 1
0.0075 -2123307.7 	-26842.444 	-7732.0942 	 -3712188.9 	-12203.16 	-37279.301 	 -0.00079622395 	0.0029042291 	0.04007409 	 3.8766718e-05 	-0.00048561152 	0.0070402155 	 -569.20313 	55710.854 	-2196.5255 	 0.12100034 	-0.18763263 	0.0018165429 	 0.23125238 	-0.68345816 	0.031418449 		0.0075 0.0010813902 0.0020845823 1200000 1
0.00875 -2089450 	-31581.74 	-9001.9279 	 -3694527.5 	-14975.278 	-43729.035 	 -0.00093641185 	0.0028990964 	0.04006432 	 4.5605464e-05 	-0.00048564425 	0.0069453808 	 -671.02719 	54785.638 	-2150.1741 	 0.10832956 	-0.21842349 	0.002137827 	 0.20519178 	-0.80030846 	0.03683713 		0.00875 0.0012251081 0.0023582269 1200000 1
0.01 -2050026.3 	-36437.201 	-10259.537 	 -3673113 	-18114.888 	-50274.946 	 -0.0010801508 	0.0028931633 	0.040055002 	 5.2640796e-05 	-0.00048569219 	0.0068358522 	 -775.95978 	53711.668 	-2096.7559 	 0.093563217 	-0.24895716 	0.0024669915 	 0.17436991 	-0.91852012 	0.042328681 		0.01 0.0013516883 0.0025963798 1200000 1
0.01125 -2004893.8 	-41420.262 	-11498.342 	 -3647457.9 	-21692.306 	-56930.195 	 -0.0012280179 	0.0028864296 	0.040047015 	 5.9918152e-05 	-0.00048576107 	0.0067116727 	 -884.35757 	52486.538 	-2036.3305 	 0.076643282 	-0.27917137 	0.0028027911 	 0.13843318 	-1.0382912 	0.047902732 		0.01125 0.0014584761 0.0027928801 1200000 1
0.0125 -1953892.4 	-46539.975 	-12713.107 	 -3616994.2 	-25788.898 	-63691.136 	 -0.0013806224 	0.0028788939 	0.0400414 	 6.7488893e-05 	-0.0004858396 	0.0065729885 	 -996.5395 	51107.77 	-1969.0056 	 0.057502122 	-0.30899295 	0.0031458074 	 0.096971326 	-1.1598177 	0.053554804 		0.0125 0.0015427384 0.0029410906 1200000 1
0.01375 -1896856.5 	-51802.243 	-13893.922 	 -3581039.6 	-30494.042 	-70561.239 	 -0.0015386071 	0.0028705607 	0.040039348 	 7.5412337e-05 	-0.00048592291 	0.0064200479 	 -1112.7695 	49572.934 	-1894.9239 	 0.036070865 	-0.3383361 	0.0034935197 	 0.049490395 	-1.2832966 	0.059286246 		0.01375 0.0016016563 0.0030338109 1200000 1
0.015 -1833610 	-57208.608 	-15031.66 	 -3538804 	-35915.011 	-77524.973 	 -0.0017026582 	0.0028614341 	0.040042232 	 8.3755539e-05 	-0.00048598392 	0.0062532744 	 -1233.2482 	47879.753 	-1814.3008 	 0.012273846 	-0.36710089 	0.0038449773 	 -0.0045803268 	-1.4089182 	0.065082474 		0.015 0.0016323206 0.0030631781 1200000 1
0.01625 -1763977.2 	-62755.51 	-16112.091 	 -3489350 	-42173.93 	-84570.682 	 -0.0018735066 	0.0028515262 	0.040051606 	 9.2592141e-05 	-0.0004859957 	0.0060732896 	 -1358.0949 	46026.221 	-1727.4103 	 -0.013965034 	-0.39517109 	0.0041959863 	 -0.065919374 	-1.5368694 	0.070932053 		0.01625 0.0016317268 0.0030205511 1200000 1
0.0175 -1687783.3 	-68433.269 	-17120.539 	 -3431592.6 	-49414.994 	-91662.752 	 -0.0020519407 	0.0028408498 	0.040069227 	 0.00010200432 	-0.00048590286 	0.0058810206 	 -1487.334 	44010.822 	-1634.6261 	 -0.042724954 	-0.42241177 	0.0045431053 	 -0.13531166 	-1.6673274 	0.076803518 		0.0175 0.0015967728 0.0028963762 1200000 1
0.01875 -1604868.7 	-74223.37 	-18036.645 	 -3364247.2 	-57807.612 	-98762.766 	 -0.0022388089 	0.0028294287 	0.040097061 	 0.00011207721 	-0.00048564062 	0.0056777575 	 -1620.8583 	41832.718 	-1536.4167 	 -0.074079554 	-0.44866795 	0.0048793613 	 -0.21369 	-1.8004577 	0.082663042 		0.01875 0.0015242607 0.0026800331 1200000 1
0.02 -1515089.1 	-80096.809 	-18838.892 	 -3285813.9 	-67558.984 	-105801.34 	 -0.0024350344 	0.0028172875 	0.040137297 	 0.00012289879 	-0.00048510492 	0.0054652759 	 -1758.4177 	39491.881 	-1433.3776 	 -0.10810171 	-0.47376193 	0.0051981046 	 -0.30214541 	-1.936403 	0.088451011 		0.02 0.0014109005 0.0023596421 1200000 1
0.02125 -1418336.1 	-86011.076 	-19499.274 	 -3194502.2 	-78920.851 	-112696.91 	 -0.0026416195 	0.0028044636 	0.040192352 	 0.0001345488 	-0.00048416899 	0.0052459595 	 -1899.5903 	36989.353 	-1326.231 	 -0.1448525 	-0.49749123 	0.00548858 	 -0.40198802 	-2.0752769 	0.094097756 		0.02125 0.0012533174 0.0019218312 1200000 1
0.0225 -1314544.8 	-91905.685 	-19987.502 	 -3088191.6 	-92209.91 	-119323.82 	 -0.0028596641 	0.002790996 	0.04026487 	 0.00014709227 	-0.0004826571 	0.0050229899 	 -2043.7419 	34327.447 	-1215.8461 	 -0.18438189 	-0.51962721 	0.0057394223 	 -0.51477658 	-2.2171463 	0.099497032 		0.0225 0.0010480662 0.0013514457 1200000 1
0.02375 -1203720.1 	-97696.625 	-20266.391 	 -2964316.9 	-107828.5 	-125529.46 	 -0.0030903726 	0.0027769353 	0.040357714 	 0.00016055723 	-0.00048035762 	0.0048005497 	 -2189.9964 	31509.929 	-1103.2297 	 -0.226717 	-0.53991401 	0.0059346792 	 -0.64241183 	-2.3620118 	0.10452043 		0.02375 0.0007916522 0.00063118584 1200000 1
0.025 -1085957.2 	-103268.5 	-20296.177 	 -2819761.1 	-126309.76 	-131098.44 	 -0.0033350751 	0.0027623313 	0.040473933 	 0.0001749139 	-0.00047699882 	0.0045841126 	 -2337.2154 	28542.107 	-989.53037 	 -0.27185714 	-0.55806886 	0.0060571886 	 -0.7872223 	-2.509768 	0.10898765 		0.025 0.00048056187 -0.00025886835 1200000 1
0.02625 -961483.33 	-108462.85 	-20030.535 	 -2650639.1 	-148379.77 	-135764.87 	 -0.0035952385 	0.0027472415 	0.040616714 	 0.00019003256 	-0.00047227303 	0.0043808033 	 -2483.9927 	25430.808 	-875.99542 	 -0.31975546 	-0.57378523 	0.0060848333 	 -0.95214136 	-2.6601476 	0.11267691 		0.02625 0.0001113085 -0.0013418909 1200000 1
0.0275 -830705.4 	-113060.44 	-19421.49 	 -2452021.6 	-175086.32 	-139170.03 	 -0.0038724891 	0.0027317153 	0.040789278 	 0.00020563532 	-0.00046582946 	0.0041999196 	 -2628.7219 	22184.076 	-763.93344 	 -0.37030089 	-0.58674091 	0.0059940283 	 -1.1409341 	-2.812609 	0.1152899 		0.0275 -0.00031950125 -0.0026451856 1200000 1
0.02875 -694293.53 	-116752.55 	-18417.257 	 -2217420.1 	-208039.03 	-140869.68 	 -0.0041686249 	0.0027157999 	0.040994708 	 0.00022122392 	-0.00045733832 	0.004053672 	 -2769.837 	18810.41 	-654.61065 	 -0.42327819 	-0.59661553 	0.0057570414 	 -1.3586225 	-2.9661284 	0.11645807 		0.02875 -0.00081506487 -0.0042014551 1200000 1
0.03 -553302.68 	-119092.31 	-16968.921 	 -1937922.8 	-249977.78 	-140282.47 	 -0.004485633 	0.0026995236 	0.041235608 	 0.00023600009 	-0.00044655181 	0.0039584866 	 -2906.6453 	15317.066 	-549.14981 	 -0.47830839 	-0.60312578 	0.0053465053 	 -1.6122023 	-3.1187154 	0.11569995 		0.03 -0.0013782237 -0.0060507443 1200000 1
0.03125 -409387.34 	-119405.08 	-15032.441 	 -1600413.9 	-306245.64 	-136681.78 	 -0.0048256833 	0.0026829127 	0.04151351 	 0.00024878623 	-0.00043351906 	0.0039375496 	 -3042.1016 	11706.189 	-448.35106 	 -0.5347331 	-0.60609509 	0.0047360217 	 -1.9121222 	-3.2661695 	0.1124146 		0.03125 -0.0020111976 -0.0082436688 1200000 1
0.0325 -265135.7 	-116551.44 	-12579.181 	 -1183353.6 	-388844.68 	-129130.72 	 -0.0051955546 	0.0026654827 	0.041846599 	 0.00025806037 	-0.00041976826 	0.0040534624 	 -3203.1709 	7976.1784 	-352.48358 	 -0.59144576 	-0.60563658 	0.0039085012 	 -2.2757892 	-3.39868 	0.10582773 		0.0325 -0.0027151452 -0.010847503 1200000 1
0.03375 -125570.79 	-104501.96 	-10012.735 	 -650529.31 	-498559.12 	-117610.49 	 -0.0055873597 	0.0026463922 	0.042254457 	 0.00026451728 	-0.00040739816 	0.0043563517 	 -3287.4212 	4080.6759 	-252.69894 	 -0.64607713 	-0.60577459 	0.0031944284 	 -2.7325966 	-3.5157285 	0.095934118 		0.03375 -0.0034904473 -0.013967792 1200000 1
0.035 -13305.265 	-80363.88 	-6373.5878 	 -179411.88 	-709776.75 	-101131.05 	 -0.0059001944 	0.0026324504 	0.042461502 	 0.00026243534 	-0.00040483825 	0.0046152707 	 -3359.5998 	702.04496 	-118.47656 	 -0.6816311 	-0.60780924 	0.0018610624 	 -3.1345502 	-3.5552899 	0.081910791 		0.035 -0.0043287878 -0.017717002 1200000 1
