# y jRe_x jRe_y jRe_z jIm_x jIm_y jIm_z BRe_x BRe_y BRe_z BIm_x BIm_y BIm_z F_x F_y F_z VReGrad_x VReGrad_y VReGrad_z VImGrad_x VImGrad_y VImGrad_z s VRe VIm sigma mur
-0.02625 404865.22 	2.5957 	-0.085361845 	 195468.7 	-1.15595 	-0.31868015 	 2.47255e-08 	-0.0029293305 	0.0078917722 	 -4.0085e-09 	-0.0013847886 	-0.011732852 	 0.01669739 	-452.55443 	-737.10741 	 -0.13576191 	6.180045e-06 	-4.46e-11 	 -1.3453808 	-1.104775e-05 	5.671207e-07 		-0.02625 2.8109107e-07 4.0697763e-07 1200000 1
-0.025 455920.76 	2.65785 	-0.083892595 	 229463.22 	-1.179 	-0.32413865 	 2.535e-08 	-0.003291182 	0.0081243339 	 -3.8695e-09 	-0.0016065397 	-0.011684029 	 0.0173255 	-514.05381 	-944.56887 	 -0.14093832 	6.2096e-06 	-1.66e-11 	 -1.3767508 	-1.11705e-05 	5.7088475e-07 		-0.025 2.8883113e-07 3.9305403e-07 1200000 1
-0.02375 507788.32 	2.7175 	-0.077442075 	 266097.51 	-1.22545 	-0.3310215 	 2.59525e-08 	-0.0036504278 	0.0083894698 	 -3.6835e-09 	-0.0018365971 	-0.011627216 	 0.018137724 	-585.43 	-1179.9663 	 -0.14682321 	6.246365e-06 	-3.8901e-09 	 -1.4094959 	-1.12729e-05 	5.7546175e-07 		-0.02375 2.9661537e-07 3.7904839e-07 1200000 1
-0.0225 560512.48 	2.7797 	-0.079222525 	 305762.25 	-1.1669 	-0.322082 	 2.65135e-08 	-0.004004621 	0.008694492 	 -3.541e-09 	-0.0020798726 	-0.011554554 	 0.018393099 	-673.70686 	-1450.4224 	 -0.15348183 	6.280865e-06 	-7.401e-10 	 -1.4437448 	-1.14601e-05 	5.665829e-07 		-0.0225 3.0444764e-07 3.6487222e-07 1200000 1
-0.02125 614090.11 	2.8448 	-0.085210395 	 348857.4 	-1.08525 	-0.310924 	 2.71165e-08 	-0.0043542912 	0.0090352218 	 -3.389e-09 	-0.0023328181 	-0.011468446 	 0.018556465 	-777.05426 	-1752.716 	 -0.16098065 	6.311485e-06 	6.0957e-09 	 -1.479624 	-1.16605e-05 	5.556739e-07 		-0.02125 3.1231828e-07 3.5039902e-07 1200000 1
-0.02 668511.03 	2.90695 	-0.083053145 	 395808.33 	-1.1123 	-0.3162995 	 2.7798e-08 	-0.0046953262 	0.0094190878 	 -3.089e-09 	-0.0026003552 	-0.011359749 	 0.01944808 	-904.95424 	-2094.3911 	 -0.16938739 	6.34896e-06 	6.3572e-09 	 -1.5172574 	-1.176585e-05 	5.5825795e-07 		-0.02 3.2022719e-07 3.3571879e-07 1200000 1
-0.01875 723705.88 	2.96925 	-0.07694635 	 447048.15 	-1.1582 	-0.3178705 	 2.84555e-08 	-0.0050288323 	0.0098422725 	 -2.7245e-09 	-0.0028780219 	-0.011230367 	 0.020530436 	-1055.6244 	-2471.943 	 -0.17877097 	6.392865e-06 	3.5054e-09 	 -1.5567667 	-1.1854e-05 	5.5726795e-07 		-0.01875 3.2819097e-07 3.2098251e-07 1200000 1
-0.0175 779589.73 	3.0423 	-0.0788424 	 503041.42 	-1.077 	-0.308154 	 2.9079e-08 	-0.0053482407 	0.010312087 	 -2.385e-09 	-0.0031699897 	-0.01106956 	 0.021024 	-1241.6844 	-2892.6103 	 -0.18920183 	6.428265e-06 	7.3944e-09 	 -1.5982686 	-1.204495e-05 	5.465266e-07 		-0.0175 3.3621027e-07 3.0608169e-07 1200000 1
-0.01625 836006.83 	3.1215 	-0.0837097 	 564251.65 	-0.9533 	-0.3016725 	 2.97635e-08 	-0.0056556798 	0.010825082 	 -2.019e-09 	-0.0034711539 	-0.010878587 	 0.021366705 	-1461.7713 	-3352.4531 	 -0.20075154 	6.456975e-06 	1.38652e-08 	 -1.6418755 	-1.22649e-05 	5.382006e-07 		-0.01625 3.4426308e-07 2.9086433e-07 1200000 1
-0.015 892772.25 	3.18745 	-0.07999515 	 631185.14 	-0.9467 	-0.307349 	 3.05545e-08 	-0.005941112 	0.011388206 	 -1.51e-09 	-0.0037837118 	-0.010644931 	 0.0224253 	-1732.4776 	-3856.9457 	 -0.21349271 	6.501355e-06 	1.33922e-08 	 -1.6876939 	-1.23824e-05 	5.3963425e-07 		-0.015 3.5235192e-07 2.7541894e-07 1200000 1
