# x jRe_x jRe_y jRe_z jIm_x jIm_y jIm_z BRe_x BRe_y BRe_z BIm_x BIm_y BIm_z F_x F_y F_z VReGrad_x VReGrad_y VReGrad_z VImGrad_x VImGrad_y VImGrad_z s VRe VIm sigma mur
0.00625 -2137836.7 	-23497.46 	-6387.1046 	 -3710833.1 	-12108.46 	-30407.601 	 -0.00065785063 	0.0028946108 	0.0395969 	 3.7319529e-05 	-0.0004893225 	0.0063814945 	 -487.95633 	54356.013 	-2203.0488 	 0.12882836 	-0.15546016 	0.0014161605 	 0.23917794 	-0.5653221 	0.025687272 		0.00625 0.00092713622 0.0017713898 1200000 1
0.0075 -2109544.6 	-28433.756 	-7630.7698 	 -3696513.3 	-15041.902 	-36603.99 	 -0.00079483078 	0.002890316 	0.03958932 	 4.5128315e-05 	-0.00048938238 	0.0063019886 	 -591.31281 	53596.053 	-2164.2376 	 0.11823992 	-0.18619303 	0.0016950538 	 0.21759218 	-0.68052563 	0.030909605 		0.0075 0.0010863065 0.0020730683 1200000 1
0.00875 -2075854.1 	-33418.924 	-8912.1761 	 -3678818.8 	-18453.312 	-42999.465 	 -0.00093476541 	0.0028851058 	0.039589584 	 5.300543e-05 	-0.00048922093 	0.006212185 	 -696.08092 	52708.313 	-2118.9339 	 0.10562203 	-0.21676649 	0.0020193776 	 0.19153139 	-0.79674564 	0.036291811 		0.00875 0.0012309467 0.002345282 1200000 1
0.01 -2036612 	-38600.465 	-10126.01 	 -3657390.3 	-22106.002 	-49356.355 	 -0.0010783092 	0.0028792043 	0.039584337 	 6.1223457e-05 	-0.00048928081 	0.0061044132 	 -805.53721 	51663.724 	-2066.2215 	 0.090913195 	-0.24702335 	0.0023058136 	 0.16071733 	-0.91443398 	0.041634222 		0.01 0.0013585279 0.0025821853 1200000 1
0.01125 -1991699 	-43829.58 	-11385.952 	 -3631701.7 	-26426.972 	-55972.859 	 -0.0012259195 	0.002872385 	0.03958861 	 6.955643e-05 	-0.0004891356 	0.005987063 	 -916.58894 	50486.961 	-2007.0746 	 0.074061847 	-0.27702729 	0.0026523764 	 0.12478633 	-1.0334864 	0.047184347 		0.01125 0.0014663389 0.0027778022 1200000 1
0.0125 -1940930.6 	-49307.908 	-12550.188 	 -3601220.6 	-31123.247 	-62513.647 	 -0.0013783484 	0.0028648722 	0.039589444 	 7.836819e-05 	-0.00048919432 	0.0058516714 	 -1033.6152 	49149.381 	-1940.742 	 0.054992851 	-0.30655385 	0.0029469518 	 0.083335446 	-1.1544172 	0.052660808 		0.0125 0.0015517189 0.0029253794 1200000 1
0.01375 -1884170.9 	-54814.839 	-13761.711 	 -3565234.3 	-36707.439 	-69362.744 	 -0.0015360745 	0.0028564368 	0.039602014 	 8.7362964e-05 	-0.00048904337 	0.0057079728 	 -1152.148 	47674.912 	-1868.1583 	 0.033647503 	-0.33569687 	0.0033131496 	 0.035867637 	-1.2770633 	0.058382537 		0.01375 0.0016117657 0.0030179352 1200000 1
0.015 -1821211.6 	-60617.554 	-14840.915 	 -3522981.8 	-42864.458 	-76068.341 	 -0.0016999764 	0.0028473149 	0.039613975 	 9.7004482e-05 	-0.00048904614 	0.0055466728 	 -1277.8393 	46036.355 	-1788.8301 	 0.0099375235 	-0.36414527 	0.0036094683 	 -0.018185582 	-1.4019766 	0.063970749 		0.015 0.0016436681 0.0030474753 1200000 1
0.01625 -1751912.4 	-66403.742 	-15962.597 	 -3473502.3 	-50173.791 	-83113.612 	 -0.0018705654 	0.0028372881 	0.039640502 	 0.00010691997 	-0.00048881451 	0.0053791737 	 -1404.5738 	44256.357 	-1703.6192 	 -0.016200727 	-0.39203021 	0.0039875372 	 -0.079500524 	-1.5289521 	0.069826937 		0.01625 0.0016442988 0.0030055987 1200000 1
0.0175 -1676062 	-72520.043 	-16905.498 	 -3415729.9 	-58355.93 	-89904.077 	 -0.0020488862 	0.002826595 	0.039670123 	 0.00011767289 	-0.00048862967 	0.0051955256 	 -1539.4559 	42310.942 	-1612.43 	 -0.044860824 	-0.41893004 	0.0042737591 	 -0.14886747 	-1.6585337 	0.075453125 		0.0175 0.0016106824 0.0028826224 1200000 1
0.01875 -1593542.8 	-78536.924 	-17873.541 	 -3348369.6 	-68021.401 	-97028.251 	 -0.0022354967 	0.0028150246 	0.039717758 	 0.00012881165 	-0.00048812359 	0.005009142 	 -1674.439 	40220.755 	-1516.0251 	 -0.076100658 	-0.44502275 	0.0046458729 	 -0.22720713 	-1.7905047 	0.08133862 		0.01875 0.0015394521 0.0026681713 1200000 1
0.02 -1504165.6 	-84893.954 	-18602.149 	 -3269908 	-79031.728 	-103711.89 	 -0.0024316573 	0.0028028266 	0.039773238 	 0.00014098266 	-0.000487463 	0.0048099045 	 -1818.2301 	37967.432 	-1414.8674 	 -0.11001328 	-0.46974879 	0.0048972455 	 -0.31564136 	-1.925314 	0.086835479 		0.02 0.0014274813 0.0023502626 1200000 1
0.02125 -1407868.3 	-91013.156 	-19326.104 	 -3178560.8 	-91968.654 	-110664.23 	 -0.0026379836 	0.0027898143 	0.039850814 	 0.00015364972 	-0.00048631622 	0.004613472 	 -1960.6065 	35567.968 	-1309.5397 	 -0.14664233 	-0.49334455 	0.0052333027 	 -0.41545606 	-2.062781 	0.092533855 		0.02125 0.001271163 0.0019157182 1200000 1
0.0225 -1304533 	-97437.229 	-19734.143 	 -3072136.3 	-107043.21 	-116879.56 	 -0.0028560216 	0.0027762311 	0.039942127 	 0.00016747939 	-0.00048467824 	0.004410668 	 -2111.9922 	33013.082 	-1201.246 	 -0.18606413 	-0.5150831 	0.0054117699 	 -0.52828685 	-2.2030849 	0.097593031 		0.0225 0.0010672535 0.0013493421 1200000 1
0.02375 -1194212 	-103402.91 	-20088.679 	 -2948088.5 	-124699.26 	-123193.88 	 -0.003086459 	0.0027619145 	0.040060125 	 0.00018185788 	-0.00048225534 	0.0042195057 	 -2259.9081 	30313.467 	-1090.2968 	 -0.22828813 	-0.53527204 	0.0056628277 	 -0.65600159 	-2.3461659 	0.10270936 		0.02375 0.00081194566 0.00063386821 1200000 1
0.025 -1076931.4 	-109554.44 	-20032.274 	 -2803050.1 	-145951.39 	-128298.96 	 -0.0033312125 	0.0027470976 	0.040198941 	 0.00019731901 	-0.0004788288 	0.0040339996 	 -2416.6743 	27473.013 	-978.76888 	 -0.27335393 	-0.55299051 	0.0057085686 	 -0.80115106 	-2.4915504 	0.10679064 		0.025 0.00050196164 -0.00025056834 1200000 1
0.02625 -952944.63 	-114900.48 	-19856.514 	 -2633103.9 	-170920.38 	-133168.33 	 -0.0035910484 	0.0027316634 	0.040369372 	 0.00021319264 	-0.00047417922 	0.0038743059 	 -2567.8762 	24491.001 	-866.5472 	 -0.3212126 	-0.5686309 	0.0058041222 	 -0.96668145 	-2.6394421 	0.11064903 		0.02625 0.00013338398 -0.0013276108 1200000 1
0.0275 -822555.16 	-120155.53 	-19159.939 	 -2432512.9 	-202581.78 	-136093.01 	 -0.0038683593 	0.0027158036 	0.040568807 	 0.00022952567 	-0.00046785371 	0.0037423272 	 -2728.7324 	21388.251 	-756.57359 	 -0.37182669 	-0.58106644 	0.0056360651 	 -1.1570377 	-2.7877382 	0.11285973 		0.0275 -0.00029695549 -0.0026244906 1200000 1
0.02875 -686384.93 	-124025.67 	-18262.503 	 -2194463.2 	-240323.74 	-138159.05 	 -0.0041640143 	0.0026994544 	0.040805644 	 0.00024564936 	-0.00045974912 	0.0036607179 	 -2883.8637 	18144.003 	-648.20282 	 -0.42503867 	-0.59080476 	0.0054813302 	 -1.377497 	-2.9372288 	0.11433072 		0.02875 -0.0007928942 -0.0041759657 1200000 1
0.03 -545299.69 	-127100.04 	-16728.923 	 -1907594.1 	-292091.99 	-137115.11 	 -0.00448099 	0.0026827734 	0.041081559 	 0.00026033892 	-0.00044931974 	0.0036498369 	 -3055.0611 	14793.693 	-544.76053 	 -0.48063982 	-0.59661384 	0.0049955354 	 -1.6370819 	-3.0816554 	0.11318786 		0.03 -0.0013572209 -0.0060224645 1200000 1
0.03125 -400670.45 	-127398.19 	-14907.783 	 -1557592.4 	-355140.5 	-133969.37 	 -0.0048204887 	0.0026656219 	0.041410242 	 0.00027265668 	-0.00043684834 	0.003745364 	 -3227.2028 	11278.85 	-444.79927 	 -0.53825852 	-0.59935359 	0.0044736562 	 -1.947189 	-3.2235431 	0.11027764 		0.03125 -0.0019932643 -0.0082213083 1200000 1
0.0325 -257686.08 	-120623.3 	-12889.325 	 -1134864.5 	-429431.21 	-127660.04 	 -0.0051856297 	0.0026470574 	0.041830549 	 0.00027722983 	-0.00042458644 	0.0039950561 	 -3327.9275 	7693.8448 	-343.41142 	 -0.59479489 	-0.60150921 	0.0039981859 	 -2.3151628 	-3.363265 	0.10472201 		0.0325 -0.0027028887 -0.010841429 1200000 1
0.03375 -122624.95 	-107507.73 	-9170.1246 	 -621463.64 	-540589.65 	-111355.94 	 -0.0055817671 	0.0026294989 	0.042157488 	 0.00027677833 	-0.0004146505 	0.0043152608 	 -3421.8918 	3916.9725 	-245.98845 	 -0.64625474 	-0.60193122 	0.002346728 	 -2.7558093 	-3.4794261 	0.090829445 		0.03375 -0.0034816377 -0.013958532 1200000 1
0.035 -29397.162 	-91145.435 	-6588.2082 	 -335462.13 	-737857.4 	-103389.34 	 -0.0057855729 	0.0026206423 	0.042312965 	 0.00027342066 	-0.00040817383 	0.0045187022 	 -3600.1219 	1386.6377 	-121.00363 	 -0.67034794 	-0.60063925 	0.0017625213 	 -2.9973569 	-3.5193982 	0.083903757 		0.035 -0.0043172651 -0.017737402 1200000 1
