# x jRe_x jRe_y jRe_z jIm_x jIm_y jIm_z BRe_x BRe_y BRe_z BIm_x BIm_y BIm_z F_x F_y F_z VReGrad_x VReGrad_y VReGrad_z VImGrad_x VImGrad_y VImGrad_z s VRe VIm sigma mur
-0.00625 -1511694.4 	16601.092 	4398.4767 	 -2621028.9 	8521.1563 	21755.311 	 0.00046882156 	0.0020667195 	0.028005155 	 -2.508038e-05 	-0.00032373449 	0.0044902981 	 243.53467 	27146.83 	-1145.5845 	 0.098766478 	0.10926328 	-0.00032975242 	 0.16236278 	0.40015002 	-0.018887444 		-0.00625 -0.00070362788 -0.001208554 1200000 1
-0.005 -1527933.9 	13212.989 	3522.2161 	 -2629004.8 	6562.0234 	17339.072 	 0.00037301377 	0.0020694401 	0.0280056 	 -1.9945431e-05 	-0.00032368955 	0.0045339051 	 193.6221 	27449.787 	-1161.8089 	 0.10486945 	0.087524797 	-0.000255551 	 0.17459944 	0.31934782 	-0.015061219 		-0.005 -0.0005730207 -0.00098660532 1200000 1
-0.00375 -1540501.3 	9852.6903 	2643.4253 	 -2635009.2 	4821.5659 	12966.221 	 0.0002785716 	0.0020716004 	0.028010764 	 -1.487885e-05 	-0.00032344546 	0.0045699425 	 144.24693 	27690.593 	-1174.8299 	 0.10958995 	0.065721671 	-0.00018677581 	 0.18397734 	0.23902043 	-0.011267388 		-0.00375 -0.00043563935 -0.00075129315 1200000 1
-0.0025 -1549434.6 	6551.7917 	1763.0122 	 -2639213.9 	3137.0664 	8625.4481 	 0.00018515243 	0.0020731007 	0.028010366 	 -9.8894781e-06 	-0.00032347866 	0.0045936857 	 95.865381 	27856.314 	-1183.7432 	 0.1129447 	0.043843811 	-0.00012216349 	 0.19060909 	0.15913796 	-0.0074974771 		-0.0025 -0.0002932184 -0.00050604042 1200000 1
-0.00125 -1554784.4 	3266.0812 	881.62018 	 -2641684.8 	1560.1196 	4307.0475 	 9.2406355e-05 	0.0020740377 	0.028014203 	 -4.9328033e-06 	-0.00032330569 	0.0046097374 	 47.769392 	27960.989 	-1189.4572 	 0.11495281 	0.02193646 	-6.0292717e-05 	 0.19455526 	0.079491687 	-0.0037443653 		-0.00125 -0.0001474418 -0.00025424897 1200000 1
1.0842022e-17 -1556561 	0.1358346 	-0.211796 	 -2642513.2 	0.17704 	-0.059825 	 -1.55815e-09 	0.002074316 	0.028012162 	 -6.681e-10 	-0.00032340626 	0.0046136086 	 0.002462029 	27991.328 	-1191.0574 	 0.11561996 	5.5357e-06 	1.7772295e-07 	 0.19587 	-5.8317e-06 	2.59635e-07 		1.0842022e-17 4.2159125e-09 8.0925494e-07 1200000 1
0.00125 -1554784.4 	-3265.8835 	-882.04628 	 -2641685 	-1559.8835 	-4307.2664 	 -9.240939e-05 	0.0020740373 	0.028014203 	 4.9317165e-06 	-0.00032330529 	0.0046097372 	 -47.765833 	27960.989 	-1189.4574 	 0.11495282 	-0.021925328 	6.0650229e-05 	 0.19455549 	-0.07950325 	0.003744967 		0.00125 0.00014745024 0.00025586763 1200000 1
0.0025 -1549434.5 	-6551.6378 	-1763.432 	 -2639214 	-3136.8236 	-8625.7296 	 -0.00018515539 	0.0020731002 	0.028010369 	 9.888738e-06 	-0.0003234783 	0.0045936826 	 -95.862525 	27856.312 	-1183.7432 	 0.11294473 	-0.043832646 	0.00012251616 	 0.19060931 	-0.15914953 	0.0074981301 		0.0025 0.00029322688 0.00050765951 1200000 1
0.00375 -1540501.3 	-9852.5145 	-2643.8558 	 -2635009.1 	-4821.1481 	-12966.499 	 -0.00027857458 	0.0020715999 	0.028010766 	 1.487818e-05 	-0.00032344508 	0.0045699383 	 -144.24335 	27690.589 	-1174.8301 	 0.10958999 	-0.065710535 	0.00018713817 	 0.18397729 	-0.23903213 	0.011268038 		0.00375 0.00043564788 0.00075291236 1200000 1
0.005 -1527934 	-13212.821 	-3522.6538 	 -2629004.5 	-6561.5678 	-17339.336 	 -0.00037301677 	0.0020694397 	0.0280056 	 1.99447e-05 	-0.00032368924 	0.0045339017 	 -193.6185 	27449.783 	-1161.8092 	 0.10486953 	-0.087513668 	0.0002559205 	 0.17459927 	-0.31935953 	0.015061856 		0.005 0.0005730293 0.00098822428 1200000 1
0.00625 -1511694.5 	-16600.923 	-4398.8952 	 -2621028.7 	-8520.7245 	-21755.529 	 -0.00046882454 	0.0020667191 	0.028005154 	 2.5079632e-05 	-0.00032373426 	0.0044902955 	 -243.53114 	27146.826 	-1145.5846 	 0.098766578 	-0.10925216 	0.00033010739 	 0.16236263 	-0.40016168 	0.01888804 		0.00625 0.0007036366 0.0012101728 1200000 1
0.0075 -1491702.7 	-20087.918 	-5270.9422 	 -2610929.4 	-10583.153 	-26223.125 	 -0.00056637008 	0.0020633381 	0.027999788 	 3.0350908e-05 	-0.00032406386 	0.0044342035 	 -295.09889 	26767.392 	-1125.2741 	 0.091249753 	-0.13085299 	0.000410702 	 0.14714414 	-0.48170612 	0.022752246 		0.0075 0.00082574318 0.0014150748 1200000 1
